ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/19/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,25
11/19/2014 9:00:00 AM,18,13,0,0,0,0,0,0,0,61,25,0,0,6,11,33,11,23,27,16,9,0,19,13,0,0,0,0,0,0,0,12,43,20,17,0,0,0,0,0,0,0,0,0,0,38,61,14,55,118,124,128,118,119,113,98,94,26,0,0
11/19/2014 10:00:00 AM,15,0,7,0,0,0,6,0,0,8,10,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,0,22,98
11/19/2014 11:00:00 AM,112,122,90,4,9,0,0,0,0,0,0,0,27,3,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,6,6,8,0,7,0,0,0,0,0,13,10
11/19/2014 12:00:00 PM,0,9,21,89,120,102,58,60,23,16,40,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,0,4,8,0,0,0,0,0
11/19/2014 1:00:00 PM,15,0,0,0,0,5,6,74,119,125,109,76,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,8,0,0,0,0,0,0,10,16,1,0,0,9,3,0,0,0,0,0,0,6,0,0,0,0,0,0
11/19/2014 2:00:00 PM,0,0,0,0,0,0,0,8,0,0,0,8,0,26,20,0,23,34,97,63,99,122,120,111,66,76,36,10,5,95,110,121,81,0,0,13,23,9,44,23,6,0,0,0,0,0,0,6,42,19,19,0,0,0,0,0,0,0,0,0
11/19/2014 3:00:00 PM,0,0,9,20,11,20,31,0,0,0,0,0,18,16,26,47,10,0,0,0,0,0,0,0,0,0,0,0,0,7,46,47,23,45,8,6,0,5,24,30,70,89,143,134,124,128,121,122,121,51,1,0,0,11,13,6,23,0,33,77
11/19/2014 4:00:00 PM,47,45,41,48,19,18,37,44,0,42,0,0,0,0,140,162,119,42,0,20,37,63,57,90,61,73,93,84,59,23,39,24,60,73,47,39,23,57,43,49,7,61,71,61,21,40,52,40,63,87,91,52,26,17,58,61,8,0,0,47
11/19/2014 5:00:00 PM,43,0,0,13,10,90,108,107,112,108,101,106,109,105,92,75,0,22,48,9,0,11,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,7,30,72,32,26,23,62,74,7,41,0,0,27,16,22,9,0,0,0
11/19/2014 6:00:00 PM,0,0,33,20,109,123,120,67,101,125,125,108,100,111,104,96,30,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,32,69,114,110,90,6,22,10,28,20,0,0,56,102,118,103,120,96,95,18,14,0,9,1,12,0,0,0
11/19/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,37,22,58,4,0,0,4,0,0
11/19/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,10,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,70,0,0,0,55,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
11/19/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,53,25,68,102,124,122,122,122,115,89,92,110,122,125,121,113,71,15,0
11/19/2014 11:00:00 PM,0,0,0,4,44,0,52,42,9,9,39,33,27,9,23,51,10,29,0,0,0,0,10,39,3,10,0,20,8,30,0,0,26,0,4,0,20,0,9,16,16,7,7,11,44,23,19,0,11,57,24,10,8,24,35,0,19,5,0,0
11/20/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,30,24,26,5,0,0,9,37,61,30,6,12,0,17,6,22,16,59,37,0,0,0,0,0,0,0,4,7,44,32,13,8,6
11/20/2014 9:00:00 AM,39,0,0,0,0,0,0,0,0,0,8,82,115,114,113,110,108,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,15,48,28,108,128,131,121,62,7,0,0,0,6,23,10,0,0,0
11/20/2014 11:00:00 AM,0,0,0,8,6,0,0,0,12,0,9,0,9,6,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,14,82,98,113,112,109,101,101,88,32,63,51,38,10,0,0,0,0,0,21,50,56,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,20,0,0,0,0,0,0,0,0
11/20/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,16,0,0,0,0,0,6,6,0,0,0,0,0,0,0,34,17,0,0,13,29,7
11/20/2014 2:00:00 PM,12,23,17,7,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
11/20/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,69,26,15,7,30,23,17,0,0,8,13,31,109,122,115,114,120,118,36,92,90,13,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 5:00:00 PM,0,0,0,42,113,68,114,122,126,127,126,122,70,94,58,9,10,9,7,0,30,21,24,11,34,31,25,12,19,35,65,62,30,29,33,43,30,56,28,31,46,1,57,30,47,29,34,60,42,11,0,52,25,13,9,28,2,39,0,7
11/20/2014 6:00:00 PM,32,0,19,16,14,13,8,12,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,28,82,94,56,57,0,29,0,8,17,87,47,18,0,22,38,18,0,13,25,38,36,7,8,0,21,30,13,11,23,0,0,6,42,0
11/20/2014 7:00:00 PM,0,27,30,17,7,33,33,0,0,0,11,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,0,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
11/20/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
11/20/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,8,8,11,0,8,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 10:00:00 PM,0,0,0,0,0,19,6,18,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 12:00:00 AM,0,0,51,0,16,0,7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,10,0,7,0,0,0,0,0,0,12,0,0,7,0,34,0,13,10,0,0,0,0,0,4,14,3,0,0,0
11/21/2014 1:00:00 AM,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,22,53,9,18,36,41,23,0,0,0,0,0,0,13,5,0,0,0,0,11,0,0,5,12,6,17,16,15,4,25,41,115,129,129,128,112,122,92,60,7
11/21/2014 10:00:00 AM,0,28,8,7,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,28,0,4,0,18,5,7,5,0,6,4,0,8,13,13,0,0,29,8,25,30,9,21,8,0,8,12,0,0,0,0,0,15
11/21/2014 11:00:00 AM,25,71,115,119,124,66,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,28,102
11/21/2014 12:00:00 PM,110,93,45,0,0,0,9,33,7,0,0,0,9,0,0,0,4,0,17,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
11/21/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,4,29,88,9,112,95,0,0,16,15,0,0,0,0,0,0,15,0,0,0,0,0,0,11,8,0,13,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0
11/21/2014 2:00:00 PM,0,0,0,0,0,0,0,11,0,0,61,111,110,129,128,124,128,127,106,60,26,0,0,0,74,30,15,35,24,0,0,13,42,15,19,23,0,9,32,44,38,28,10,0,12,0,0,0,0,6,21,114,110,108,123,106,116,114,112,90
11/21/2014 3:00:00 PM,102,22,0,36,76,73,12,0,0,5,40,4,37,18,49,66,0,0,0,0,0,0,68,10,0,0,0,0,0,0,0,0,0,0,7,20,34,65,16,11,59,91,102,108,109,60,36,0,0,0,0,19,13,0,5,0,0,28,10,9
11/21/2014 4:00:00 PM,13,0,46,26,5,0,11,36,28,29,66,48,0,7,9,20,72,87,66,37,17,48,30,47,34,74,77,63,67,32,43,57,24,27,20,43,30,54,51,48,0,57,46,48,0,15,45,39,62,86,95,82,0,0,26,28,67,16,54,26
11/21/2014 5:00:00 PM,0,82,38,7,11,27,15,0,0,0,0,44,74,25,0,0,0,8,18,75,100,99,102,106,108,112,113,113,106,85,54,52,84,64,8,0,0,0,0,14,25,40,9,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 6:00:00 PM,0,9,24,0,7,8,0,0,0,8,0,0,14,7,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
11/21/2014 7:00:00 PM,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,23,8,13,50,60,28,18,27,0,0,5,34,37,17,26,50,94,103,115,115,119,124,102,100,82,6,25,26,18,12,29,0,0,0,0
11/21/2014 8:00:00 PM,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8
11/21/2014 9:00:00 PM,0,6,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,4,64,4,0,0,0,0,0,0,0,0,7,0,0,15,49,7,20,0,0,0,0,0,0,0,13,83,122,121,102,123,117,97,98,120,100,63,19,0
11/21/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34,71,100,122,124,124,104,114,97,82,93,81,51,40,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 11:00:00 PM,0,0,34,0,13,0,25,68,27,0,8,30,0,62,7,15,0,0,21,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0
11/22/2014 12:00:00 AM,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,10,23,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 1:00:00 AM,13,68,0,0,12,0,72,54,12,0,0,0,0,24,7,12,0,0,48,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
11/22/2014 2:00:00 AM,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 6:00:00 AM,0,0,4,0,0,0,0,0,0,12,15,11,0,0,6,7,26,20,0,7,0,0,0,8,8,0,12,0,7,0,0,0,11,67,47,69,61,28,0,8,15,30,38,35,17,7,0,31,39,37,32,1,7,7,0,45,32,15,18,0
11/22/2014 7:00:00 AM,8,42,119,15,0,0,17,0,23,0,0,0,8,80,120,125,85,74,73,12,77,53,0,0,0,14,18,0,22,0,0,0,9,0,69,16,0,6,2,0,0,0,0,16,8,8,0,0,0,11,22,0,20,0,0,46,0,37,86,46
11/22/2014 8:00:00 AM,19,22,42,32,32,7,37,12,0,19,19,39,18,40,25,37,35,10,58,57,39,62,27,60,81,66,74,44,28,56,45,64,36,27,23,34,49,50,26,42,39,49,47,38,25,34,48,17,52,53,42,51,32,26,68,27,92,47,41,0
11/22/2014 9:00:00 AM,68,83,74,0,0,0,0,20,19,61,46,41,0,17,26,0,0,42,47,32,2,77,124,115,84,0,0,16,65,75,67,15,0,0,0,0,0,0,17,14,0,10,0,0,9,70,100,75,76,96,61,0,107,79,13,0,11,0,0,101
11/22/2014 10:00:00 AM,34,12,0,0,0,8,4,0,18,0,0,13,12,0,8,0,34,74,94,67,39,0,0,0,13,69,87,69,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,52,0,0,0,12,16,0,21,4,0,25,71,48,66,59,0
11/22/2014 11:00:00 AM,71,0,0,53,100,94,91,99,95,58,0,0,65,14,0,8,0,113,11,36,73,93,86,0,59,83,73,62,9,0,58,0,0,7,0,6,0,22,71,89,40,90,99,44,83,19,58,83,29,59,0,49,43,0,0,8,30,45,10,10
11/22/2014 12:00:00 PM,56,14,0,71,55,88,72,30,8,24,0,42,76,94,61,32,0,0,10,0,0,0,0,4,0,0,5,0,28,39,13,17,0,13,0,12,0,11,29,16,0,0,0,23,18,28,11,0,24,15,0,5,49,61,42,69,53,27,10,24
11/22/2014 1:00:00 PM,0,23,23,40,46,34,16,44,29,27,40,59,85,74,0,9,43,10,37,9,0,0,9,0,0,18,0,0,7,0,78,16,28,52,35,18,44,16,17,48,34,82,75,64,67,11,60,53,58,0,54,32,40,15,51,11,9,7,0,18
11/22/2014 2:00:00 PM,14,7,0,0,7,0,0,0,4,8,0,0,0,0,24,0,0,0,8,8,16,8,0,0,0,0,0,0,0,0,6,12,38,21,16,7,7,0,29,89,121,78,52,52,34,32,64,81,53,86,46,31,20,7,0,4,0,0,0,18
11/22/2014 3:00:00 PM,11,0,0,0,17,54,8,0,54,13,23,10,107,106,46,11,36,10,21,42,33,19,28,50,45,47,23,27,37,32,18,8,0,0,0,0,0,0,0,0,0,0,4,0,17,11,11,2,25,10,0,0,9,31,0,0,29,10,31,0
11/22/2014 4:00:00 PM,10,13,15,65,35,54,53,36,9,46,30,37,8,0,0,107,117,113,115,103,21,0,0,0,0,0,6,0,0,0,0,0,11,108,0,0,0,16,0,0,0,51,0,0,0,0,0,0,0,15,5,0,7,6,15,0,7,0,22,14
11/22/2014 5:00:00 PM,0,0,8,0,16,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,11,0,32,0,14,5,0,0,22,0,0,0,0,0,5,0,0,8,0,0,0,0
11/22/2014 6:00:00 PM,0,0,0,0,0,70,51,21,57,19,0,0,0,0,0,0,0,50,66,63,1,0,0,0,0,0,0,0,0,0,0,0,0,14,100,113,117,95,42,44,25,22,28,6,20,44,0,0,7,9,0,0,0,38,0,0,0,10,28,56
11/22/2014 7:00:00 PM,0,41,22,17,42,0,16,0,0,0,25,24,17,0,0,0,0,0,0,0,20,0,9,0,0,17,46,42,57,14,12,22,6,47,19,31,13,54,23,6,27,37,25,52,49,36,43,36,56,39,10,1,35,52,31,10,6,13,0,23
11/22/2014 8:00:00 PM,34,0,0,0,0,0,0,30,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,25,96,18,0,0,0,0,0,0,0,10,10,17,114,124,124,123,118,69,76,54,11,61,102,112,85,110,49,6,36,0
11/22/2014 9:00:00 PM,0,0,10,4,0,19,42,1,27,14,13,24,0,34,13,0,0,0,0,0,0,0,0,0,10,11,37,27,55,116,120,116,118,120,120,122,113,120,104,99,109,101,117,106,105,98,31,6,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 10:00:00 PM,0,0,8,0,0,0,0,13,14,0,0,7,41,8,0,0,0,0,0,0,9,5,0,0,0,0,6,0,0,6,4,7,0,5,6,0,10,18,31,7,13,0,11,20,23,4,0,23,0,7,17,9,12,0,8,10,20,0,0,0
11/22/2014 11:00:00 PM,0,0,0,19,0,4,0,0,4,10,0,7,29,4,22,44,20,53,33,17,27,0,41,30,0,5,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
11/23/2014 12:00:00 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,7,12,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,7,0,0
11/23/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,37,4,4,0,0,0,0,0,0,0,19,8,8,48,22,40,14
11/23/2014 2:00:00 AM,12,0,0,0,0,4,0,27,11,4,9,4,0,0,0,0,0,23,0,0,0,0,0,0,0,0,12,16,12,0,10,0,19,0,0,0,0,0,6,6,0,0,5,20,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
11/23/2014 3:00:00 AM,0,0,4,0,11,0,24,37,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,4,26,20,34,0,0,0,11,5,0,0,14,0,0,42,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0
11/23/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,8,13,10,0,0,0,15
11/23/2014 5:00:00 AM,70,0,0,0,0,81,73,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
