ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/2/2014 10:00:00 AM,17,20,29,24,6,0,0,32,8,29,11,0,5,0,14,12,29,33,51,85,62,29,6,17,0,0,0,0,25,20,29,5,0,0,0,34,17,20,0,0,0,7,16,44,43,37,46,23,28,34,36,46,6,9,26,51,31,29,8,0
11/2/2014 11:00:00 AM,90,18,0,16,47,35,0,8,25,12,19,26,28,39,5,31,58,8,58,82,84,11,0,0,39,18,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,14,9,77,6,42,0,7,37,41,47,43,0,14
11/2/2014 12:00:00 PM,45,75,4,22,27,19,88,78,5,10,30,45,141,67,4,9,7,39,50,67,69,89,68,59,37,18,28,21,19,12,44,105,55,0,0,0,22,87,50,61,109,67,97,22,0,0,64,29,0,0,0,0,0,0,0,0,0,7,4,13
11/2/2014 1:00:00 PM,0,0,0,0,8,0,5,0,0,4,0,0,0,21,30,34,22,6,0,25,78,8,37,14,0,0,4,0,10,26,0,7,10,0,0,0,7,0,0,0,0,24,0,0,4,0,0,0,15,40,23,20,0,0,0,0,0,0,0,0
11/2/2014 2:00:00 PM,0,0,0,0,0,0,33,51,21,55,11,32,32,15,0,5,0,0,0,19,13,17,26,30,11,17,14,35,36,13,6,55,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
11/2/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,11,0,22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
11/2/2014 4:00:00 PM,22,0,0,0,0,0,0,18,15,0,0,0,20,8,0,0,0,0,0,6,0,0,0,0,10,42,7,16,15,8,63,47,47,43,12,0,0,0,15,25,8,3,5,7,61,45,0,0,14,0,0,0,7,0,4,0,0,15,18,0
11/2/2014 5:00:00 PM,0,33,27,8,0,11,13,0,0,0,56,18,0,11,9,0,26,27,11,0,0,0,17,0,0,8,6,0,0,8,7,7,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 6:00:00 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,48,30,15,38,0,0,0,25,19,22,16,25,28,6,23,9,0,7,0,0,0,0,0,17,14,13,0,17,0,0,30,62,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 7:00:00 PM,0,0,11,0,0,0,0,0,18,50,32,43,3,7,0,0,10,4,0,63,52,44,15,13,0,7,0,23,18,9,6,24,32,42,30,12,37,42,43,48,14,25,29,10,25,11,25,0,39,19,0,0,0,0,52,62,35,25,0,0
11/2/2014 8:00:00 PM,0,0,0,36,50,7,0,13,15,10,0,13,0,0,7,0,0,0,0,0,0,0,30,15,20,10,0,16,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 9:00:00 PM,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,6,5,0,0,0,0
11/2/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,12,16,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,21,62,47,37,51,33,11,41,54,17,0,0,0,39,31,15,17,40,15,33,19,0,19,24,7,22,6,14,9,0,0,0,58,23,48,14,30,41,0,11,0,0,0,0,0
11/3/2014 8:00:00 AM,0,17,8,7,19,27,14,19,59,35,23,0,21,5,57,0,40,46,7,60,56,47,50,126,28,0,132,85,20,66,46,36,24,40,63,14,10,7,7,6,0,0,15,8,36,43,15,39,5,35,52,0,0,0,0,18,9,24,7,78
11/3/2014 9:00:00 AM,59,45,66,10,0,0,0,12,0,81,124,111,0,0,0,63,38,9,69,69,33,60,98,94,104,120,117,115,118,116,105,24,77,55,10,4,26,83,138,96,110,101,105,123,101,145,105,117,101,116,120,95,106,63,86,124,102,84,52,22
11/3/2014 10:00:00 AM,11,54,75,105,89,104,68,104,77,107,47,22,62,59,74,83,82,37,0,0,0,15,0,0,30,78,130,89,12,0,0,32,12,47,103,114,125,40,103,49,20,0,0,0,17,0,6,35,0,0,8,12,0,0,10,0,0,0,13,60
11/3/2014 11:00:00 AM,0,0,6,6,8,26,49,33,0,23,21,0,25,27,16,32,21,69,39,29,19,68,13,24,17,31,45,35,36,32,24,24,26,62,53,4,93,83,8,11,54,18,0,0,26,17,10,15,26,66,10,0,0,11,0,8,16,69,0,0
11/3/2014 12:00:00 PM,0,0,0,14,58,19,8,10,0,4,0,0,0,6,49,15,20,0,17,7,14,5,15,42,0,0,8,13,9,24,0,0,0,0,8,10,54,1,12,0,0,0,12,7,4,0,7,0,50,22,29,0,0,45,24,0,0,32,8,0
11/3/2014 1:00:00 PM,4,0,0,0,0,0,0,64,0,5,21,36,19,0,0,18,0,0,0,0,0,0,0,0,0,9,90,108,123,127,128,114,115,109,73,90,87,13,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
11/3/2014 2:00:00 PM,0,0,0,0,0,0,10,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,67,56,75,43,122,118,123,94,0,0,76,127,124,129,123,122,78,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,11,0
11/3/2014 4:00:00 PM,0,40,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,92,130,108,81,127,121,59,86,0,0,0,0
11/3/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,25,43,0,30,97,108,118,121,121,101,85,3,32,51,47,44,71
11/3/2014 6:00:00 PM,34,0,22,0,37,9,0,0,0,0,12,7,16,48,47,38,32,5,0,0,0,0,0,0,0,0,29,6,0,17,0,6,23,27,10,0,0,0,30,12,12,0,0,0,0,4,46,0,7,21,0,10,0,0,27,7,0,0,0,0
11/3/2014 7:00:00 PM,0,0,0,0,0,0,21,18,5,0,0,30,22,33,35,17,7,32,34,39,31,43,6,31,14,11,36,22,0,10,0,0,0,0,0,0,0,10,0,9,16,50,24,6,0,0,0,0,0,0,0,0,0,0,4,0,71,71,71,71
11/3/2014 8:00:00 PM,20,14,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,15,30,0,0,0,24,14,17,19,19,0
11/3/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 11:00:00 PM,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
11/4/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 7:00:00 AM,0,0,0,0,0,31,64,46,71,12,27,0,27,4,6,35,13,43,44,7,7,24,19,13,11,22,13,19,21,11,9,55,45,0,21,27,30,26,9,0,30,8,13,9,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,0
11/4/2014 8:00:00 AM,0,0,0,7,50,32,35,56,71,64,19,9,12,24,45,14,4,0,14,12,28,19,32,37,32,8,8,0,4,9,32,17,11,16,18,22,26,6,0,0,0,0,27,6,52,66,25,19,9,0,8,0,0,0,0,0,0,35,39,5
11/4/2014 9:00:00 AM,20,58,13,0,0,0,0,13,19,93,109,93,40,0,36,62,97,50,89,116,122,121,119,123,110,121,121,123,121,124,109,103,72,32,46,111,98,115,110,85,79,88,34,79,82,90,124,78,82,78,129,124,92,63,49,53,27,36,9,67
11/4/2014 10:00:00 AM,125,118,116,98,101,104,99,79,48,8,14,0,0,12,61,77,46,79,83,91,88,75,69,114,94,42,62,59,57,90,58,87,105,127,82,0,0,0,0,0,25,0,54,36,4,17,28,10,24,35,32,8,11,10,0,9,0,10,0,26
11/4/2014 11:00:00 AM,27,34,30,0,42,34,52,61,10,11,29,57,54,62,24,0,11,3,14,5,15,15,11,0,73,59,18,5,13,43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13,8,0,21,0,4,59,0,0,0,49,1,0,0
11/4/2014 12:00:00 PM,0,0,0,13,0,105,75,9,0,50,97,37,17,20,0,15,0,0,0,0,0,0,0,0,0,0,17,0,46,3,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,33,0,0,25,22,16,8,0,0,27
11/4/2014 1:00:00 PM,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,15,0,24,54,17,16,11,11,17,0,25,20,8,7,6,4,36,16,0,7,12,0,0,24,14,0,24,50,20,9,0,0,0,0,0,26,24,54,0
11/4/2014 2:00:00 PM,0,24,63,41,16,0,0,0,0,0,13,5,24,9,17,22,48,45,38,19,0,32,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 4:00:00 PM,0,47,28,31,0,9,7,20,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,36,41,10,38,15,14,0,0,0,25,0,0,0,0,8,0,0,0,0,0,24,33,0,0,0,0,27,44,21,53,8
11/4/2014 5:00:00 PM,0,0,0,0,0,0,21,19,58,35,39,66,43,22,7,28,39,20,28,21,9,17,0,18,0,14,51,49,45,20,33,24,7,9,24,50,27,43,32,40,24,3,0,27,12,13,10,0,0,0,0,9,13,0,0,0,0,0,15,0
11/4/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,26,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
11/4/2014 7:00:00 PM,0,0,0,0,10,0,0,0,0,16,20,37,38,46,29,31,0,33,0,0,33,19,7,0,6,0,0,0,0,0,0,0,0,0,0,0,19,15,24,30,54,10,8,0,0,9,0,0,24,0,0,10,20,32,11,9,21,16,0,0
11/4/2014 8:00:00 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
11/4/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
11/5/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,46,51,0,29,34,43,40,91,73,15,21,44,38,34,60,33,26,0,21,43,11,61,57,56,68,48,61,44,45,42,33,9,31,32,6,65,40,53,29,56
11/5/2014 8:00:00 AM,92,58,50,31,19,36,8,0,0,0,0,0,0,9,17,15,12,9,5,40,8,16,27,101,61,43,94,37,11,31,27,32,25,51,52,39,39,41,34,45,10,35,20,9,49,48,30,0,8,0,0,0,0,0,31,41,66,48,57,66
11/5/2014 9:00:00 AM,15,0,0,0,0,0,6,34,121,122,101,85,92,109,121,108,0,14,62,105,119,121,120,116,116,115,101,90,66,102,30,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,59,81,16,0,0,0,0
11/5/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,134,129,84,9,0,14,0,0,0,33,48,19,50,63,26,0,10,0,0,0,67,26,28,6,6,0,0,0,68
11/5/2014 11:00:00 AM,0,10,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,17,0,0,0,20,0,0,11,0,0,0,0,0,0,27,0,0,0,0,0,0,0
11/5/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,71,20,0,0,0,8,0,16,39,29,55,0,0,59,7,7,0,7,0,0,5,20,0,0,27,15,36,22,9,4,8,0,0,0,0,0,16,13,0,0
11/5/2014 1:00:00 PM,0,0,0,0,10,11,17,21,0,69,69,19,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 2:00:00 PM,0,0,0,0,0,0,0,0,54,29,41,37,56,34,27,0,4,0,9,0,18,9,0,0,0,0,0,0,0,0,54,36,83,25,0,0,34,14,0,0,0,0,0,0,0,0,21,17,8,0,0,0,20,44,0,0,0,0,0,0
11/5/2014 3:00:00 PM,0,0,0,0,0,0,0,53,89,113,121,122,121,123,123,117,97,38,48,46,25,8,0,0,64,59,86,101,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,27,111,122,121,74,124,126,125,125,100,96,48,0,14,0,8,0,0,7
11/5/2014 5:00:00 PM,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,27,20,0,0,0,0,0,0,0,26,47,15,10,46,18,0,0,0,20,68,37,24,20,9,0,42,0,0,0,0,0,5,0,0,0,0,0,0,0
11/5/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,12,0,0,0,13,10,0,9,14,0,0,0,0,7,43,10,43,17,28,27,14,53,47,10,10,24,26,12,26,19,21,14,11,24,22,15,0,0,0,0,0,0,0,0,0,0,0,14,21,21,11
11/5/2014 7:00:00 PM,37,7,4,16,6,25,14,37,28,25,35,43,49,68,18,0,65,51,36,15,40,31,0,0,0,0,0,0,0,0,13,0,25,4,0,0,0,0,0,0,0,11,50,20,18,10,0,0,0,0,0,0,0,0,0,0,25,15,7,11
11/5/2014 8:00:00 PM,0,0,0,0,0,0,0,0,26,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 9:00:00 PM,0,0,0,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,12
11/5/2014 10:00:00 PM,48,8,18,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14
11/6/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 7:00:00 AM,0,0,6,0,0,6,36,60,46,50,52,41,7,32,6,34,68,76,35,42,14,46,54,52,55,18,10,24,19,30,8,4,19,11,11,37,36,40,65,27,12,39,55,56,35,4,52,50,26,20,16,12,17,49,45,8,67,51,32,29
11/6/2014 8:00:00 AM,0,0,9,9,0,32,31,40,13,73,12,39,33,18,33,5,20,0,20,35,19,31,85,30,0,105,88,19,4,32,0,34,22,11,50,16,14,40,14,11,31,36,0,44,37,48,43,27,36,35,6,0,8,0,0,0,44,62,62,40
11/6/2014 9:00:00 AM,82,54,0,0,0,0,0,13,43,115,117,89,78,25,48,108,67,79,95,100,119,121,129,121,129,135,130,107,109,131,131,134,109,131,55,64,106,115,114,109,104,99,109,117,127,110,134,100,90,52,33,44,28,49,48,70,80,68,56,38
11/6/2014 10:00:00 AM,63,65,97,48,0,60,93,128,93,51,8,10,98,47,33,18,52,6,0,0,0,29,11,16,9,14,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,26,54,106,115,125,119,121,122,126,127,125,123,97,88,35,0
11/6/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 12:00:00 PM,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,95,127,125,125,125,122,127,125,52,80,116,116,61,44,15,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,34,73,13,67,59,0,0,5
11/6/2014 1:00:00 PM,16,52,6,48,28,0,4,0,0,0,7,0,0,6,0,0,0,0,0,8,0,0,0,7,9,58,66,22,38,48,60,27,17,66,34,47,11,12,10,7,0,27,3,0,0,6,58,24,0,0,0,0,6,0,0,0,42,36,0,10
