ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/14/2014 10:00:00 PM,11,0,10,18,0,33,10,0,0,16,0,8,0,0,0,0,0,0,0,0,15,11,15,0,30,0,0,0,19,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,13,32,0,0,0,0,0
11/14/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,7,0
11/15/2014 12:00:00 AM,0,23,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,8,4,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18
11/15/2014 1:00:00 AM,35,13,10,10,0,7,14,22,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,12,44,39,6,0,0,0,0,17,0,19,0,33,27,64,12,12
11/15/2014 9:00:00 AM,6,0,0,0,0,0,10,17,0,32,10,4,4,21,4,17,21,37,29,15,19,0,0,0,0,0,4,0,0,0,0,11,0,19,4,33,30,29,56,48,36,30,55,38,9,5,33,15,0,0,20,7,0,0,0,7,0,0,0,0
11/15/2014 10:00:00 AM,0,0,14,0,0,12,0,7,0,6,9,18,7,0,8,0,0,0,7,0,0,0,0,0,6,0,8,0,18,0,13,16,27,42,14,9,41,20,23,0,4,0,0,0,0,0,0,0,0,0,27,46,11,23,25,7,27,6,0,0
11/15/2014 11:00:00 AM,20,13,8,8,41,23,0,25,0,0,27,8,13,45,59,75,37,16,0,5,0,33,14,0,15,7,16,0,17,0,13,0,0,7,2,7,26,20,7,0,6,4,0,0,0,44,18,18,0,9,0,0,5,8,5,13,24,0,12,10
11/15/2014 12:00:00 PM,10,0,13,34,8,10,8,0,0,37,7,24,14,8,10,30,0,0,8,0,8,24,28,7,7,0,7,8,9,13,16,7,9,13,40,32,8,19,0,0,8,23,17,0,15,24,6,0,0,0,56,0,0,0,6,16,31,12,4,26
11/15/2014 1:00:00 PM,42,0,16,22,10,0,0,0,30,10,29,13,17,23,17,0,8,9,28,34,0,31,13,0,33,36,0,0,0,0,0,23,7,0,21,11,0,0,0,31,8,21,22,14,0,29,0,9,15,0,0,0,0,10,0,41,29,18,0,25
11/15/2014 2:00:00 PM,10,58,38,0,11,0,0,7,29,17,6,46,37,16,0,0,0,35,0,42,7,0,18,0,0,14,13,11,19,27,39,23,9,0,0,0,0,21,7,9,22,15,0,0,0,0,0,15,11,11,0,6,9,22,43,73,76,20,12,0
11/15/2014 3:00:00 PM,21,0,0,17,25,0,27,28,25,23,0,9,6,6,0,6,8,0,15,44,56,14,0,0,0,0,0,0,0,0,0,0,50,7,0,0,0,0,57,68,0,0,0,0,0,9,21,11,8,10,9,0,0,0,0,0,6,0,0,0
11/15/2014 4:00:00 PM,0,0,9,12,0,5,0,0,0,0,0,8,22,13,0,0,0,0,0,16,0,8,7,66,55,56,1,0,0,19,0,0,10,17,0,0,9,0,7,0,0,0,0,0,0,0,0,0,38,0,0,0,8,0,0,0,0,10,39,0
11/15/2014 5:00:00 PM,0,51,0,7,71,0,0,0,0,0,26,14,0,0,14,0,0,0,0,0,0,0,7,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35
11/15/2014 6:00:00 PM,18,36,12,10,30,21,17,10,33,42,0,0,15,0,10,15,25,0,38,12,0,24,14,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 7:00:00 PM,0,0,11,0,0,0,0,0,0,0,0,0,7,4,19,17,0,6,15,0,13,23,30,28,21,13,14,10,0,0,0,0,0,0,0,13,7,7,9,11,0,13,13,15,31,6,0,6,0,0,8,9,6,0,8,7,11,9,8,0
11/15/2014 8:00:00 PM,18,42,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,39,25,2,0,0,0,0,0,0,0,0,0,0,0,0,19,32,52,43,22,33,0,0,0,0,0,0,0,0,6,12,18,17,25,0,0,4,0,0,0,8,0,0
11/15/2014 9:00:00 PM,0,0,0,0,0,0,0,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,29
11/15/2014 10:00:00 PM,11,32,39,8,5,10,4,0,0,19,31,18,7,18,4,14,7,0,0,6,0,8,15,16,0,0,0,9,0,0,0,7,26,12,8,0,16,0,0,0,15,0,0,20,10,10,17,11,11,0,0,16,0,23,54,0,7,0,0,0
11/15/2014 11:00:00 PM,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,24,9,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,7,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 12:00:00 AM,0,0,0,32,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,31,51,17,0,0,0,44,16,15,16,11,0,0,0,0,0,0,0,0,0,6,0,0,0
11/16/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,20,0,0,6,0,0,0,0,0,8,30,13,0,23,0,0,13,29,0,31,18
11/16/2014 9:00:00 AM,20,10,11,12,0,0,0,0,0,0,0,0,9,22,6,24,43,29,0,0,44,26,0,17,16,25,26,4,24,0,33,30,47,26,5,43,14,28,18,15,9,18,9,20,22,41,12,0,0,10,15,5,19,30,29,63,36,20,0,0
11/16/2014 10:00:00 AM,0,0,0,0,0,0,25,16,26,0,0,0,0,9,7,0,0,4,16,0,44,4,0,0,0,0,0,0,0,0,10,0,0,0,24,12,10,0,6,0,0,0,14,7,0,0,18,0,0,6,0,7,0,0,9,0,0,0,0,0
11/16/2014 11:00:00 AM,0,0,0,0,0,0,0,12,35,20,19,15,11,16,27,4,20,37,11,0,0,0,0,34,89,54,15,71,21,32,41,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,13,59,11,86,78,15,0,0,0,0,0,0,0,0
11/16/2014 12:00:00 PM,0,72,38,19,30,0,31,11,79,58,34,36,26,13,8,7,0,0,0,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
11/16/2014 1:00:00 PM,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,45,0,29,31,0,0,0,29,40,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,6,9,9
11/16/2014 2:00:00 PM,35,28,8,30,0,6,0,0,40,18,30,24,13,0,0,0,0,0,0,63,34,86,27,15,64,9,0,0,22,0,0,0,0,0,0,0,6,0,9,0,0,0,0,5,0,0,8,0,0,18,9,0,7,0,0,9,0,16,0,0
11/16/2014 3:00:00 PM,0,6,0,8,27,23,0,38,97,89,22,8,0,0,10,0,0,0,0,0,0,0,0,0,0,34,55,10,19,40,36,6,29,23,0,19,22,33,18,28,21,20,10,0,16,33,37,14,0,15,0,0,0,10,0,7,0,17,15,18
11/16/2014 4:00:00 PM,22,44,5,25,0,6,28,0,0,30,1,0,4,0,15,11,0,16,15,0,4,34,22,28,14,26,0,7,24,14,21,8,13,13,23,36,29,23,1,19,7,11,0,28,17,0,0,0,0,0,0,0,0,0,0,30,43,6,0,5
11/16/2014 5:00:00 PM,0,8,7,6,8,11,28,27,25,10,13,23,9,6,0,20,10,9,40,6,12,32,17,28,22,43,59,50,23,12,0,0,12,0,11,0,4,21,7,20,8,0,0,0,20,0,0,7,12,11,32,21,14,0,0,0,6,27,12,11
11/16/2014 6:00:00 PM,22,15,8,16,7,28,37,0,9,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,96,37,26,11,32,6,0,0,0,9,0,20,0,18,3,9,4,0,0,6,10,0,0,0,0,0,0,0,0,10,4
11/16/2014 7:00:00 PM,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,6,0,0,8,25,0,0,0,0,10,0,0,0,0,0,0,0,5,0,6,47,0,0,0,7,0,0,0,0,0,18,16,0,0,0,9,0,17,0,0
11/16/2014 8:00:00 PM,0,0,8,8,0,0,0,0,0,4,6,0,0,0,8,0,4,2,0,14,6,8,0,0,0,0,5,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,7,0,0,8,6,0,10,15,0,0
11/16/2014 9:00:00 PM,0,21,0,0,0,0,0,0,0,0,0,10,0,4,0,4,0,0,0,0,0,0,32,48,0,13,89,13,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,29,20,0,7,45,32,13,23,53,80,27,6,7,0,23
11/16/2014 10:00:00 PM,26,72,48,38,7,0,0,13,29,9,7,25,31,14,23,3,16,9,0,8,0,0,0,0,0,0,11,15,16,24,6,32,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,27,10,0,0,0,0,0,0,0,0,0,0,0,20,38,0,0,0,0,17,0,0,21,0,0,27,0,10,0,0,20,26,0,0,7,0,0,0,0,0,8,27,42
11/17/2014 12:00:00 AM,53,20,28,35,0,0,0,0,0,14,23,69,0,0,0,24,0,4,0,0,0,0,0,0,0,39,0,0,0,16,4,4,0,0,0,9,0,6,13,0,0,0,0,0,6,0,0,6,0,37,9,0,10,13,0,0,0,0,0,0
11/17/2014 1:00:00 AM,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,10,44,12,0,0,14,44,13,11,29,49,30,23,13,20,7,46,36,44,22,18,34,2,0,0,10,17,7,17,14,7,0,15,0,0,0,52,43,28,25
11/17/2014 2:00:00 AM,55,36,45,15,37,49,61,20,19,0,30,1,12,15,0,0,0,7,14,13,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 8:00:00 AM,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,16,0,14,0,11,0,28,20,0,0,32,7,10,26,38,0,41,19,0,0,8,12,13,22,38,45,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 9:00:00 AM,0,0,11,6,0,13,0,0,0,0,17,28,0,0,0,0,0,0,0,11,24,22,63,21,15,41,29,27,24,45,91,30,7,0,0,9,0,0,0,0,0,38,62,65,91,93,95,19,0,0,0,0,0,0,0,0,0,22,32,0
11/17/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,64,98
11/17/2014 11:00:00 AM,115,66,26,0,0,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,34,45,78,107
11/17/2014 12:00:00 PM,114,70,65,13,40,75,36,8,0,0,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,58,68,34,43,4,0,28,29,16,0,0,0,7,0,11,0,0,8,0,11,7,0,11,1,0,28,20,23
11/17/2014 1:00:00 PM,18,0,0,0,0,0,0,10,11,24,3,36,27,28,38,44,8,8,0,0,0,0,0,0,0,0,0,4,8,23,67,68,95,50,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,6,0,18,1,0,0,0,0,0,0,0
11/17/2014 2:00:00 PM,0,0,0,0,0,12,66,60,73,85,29,6,0,0,4,38,44,40,7,18,44,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 3:00:00 PM,0,0,0,0,0,0,0,0,9,8,21,31,23,22,30,0,0,0,0,32,38,26,43,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8,0,27,38,54,104,110,113,57,17,0,0,0,0,0
11/17/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,100,127,117,78,16,8,0,0,0,0,0,0,10,0,35,68,49,24,47,39,26,0
11/17/2014 5:00:00 PM,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,18,19,0,0,0,10,0,43,24,16,28,37,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,10,18,0,8,0,13,0,0,0,0,0,19,1,11,14,4
11/17/2014 6:00:00 PM,18,32,7,37,55,7,12,37,14,6,28,34,6,49,23,0,15,26,21,37,0,23,0,0,10,9,7,8,0,0,15,33,0,0,0,0,0,0,0,7,0,0,0,7,0,19,28,7,0,8,0,0,12,0,6,7,19,42,21,0
11/17/2014 7:00:00 PM,15,15,12,27,17,16,4,0,0,22,0,0,18,13,0,0,0,0,0,0,11,47,22,14,0,9,16,8,13,9,35,4,6,17,7,8,16,0,13,0,8,0,9,0,14,8,8,22,14,39,7,0,28,12,24,7,12,21,14,55
11/17/2014 8:00:00 PM,10,0,0,0,0,0,0,0,0,0,0,15,25,14,28,44,11,0,0,0,0,0,0,0,0,0,0,0,16,26,9,24,34,0,0,0,0,0,0,8,0,0,0,8,0,0,9,19,0,35,45,21,39,0,0,4,7,13,26,15
11/17/2014 9:00:00 PM,53,42,32,42,16,61,7,0,4,12,7,0,0,0,11,0,13,0,0,24,13,13,33,0,7,0,0,0,0,17,7,5,22,8,17,0,0,0,0,9,13,0,0,9,0,14,31,4,0,0,0,0,0,0,0,0,7,0,0,0
11/17/2014 10:00:00 PM,11,8,0,0,0,21,33,35,15,0,33,31,21,16,0,10,7,0,11,0,7,42,27,69,0,6,0,39,12,17,32,28,0,0,0,0,0,0,0,6,0,15,0,8,9,10,0,0,0,0,0,0,0,20,24,5,0,0,22,0
11/17/2014 11:00:00 PM,17,6,26,18,27,23,23,0,9,27,28,31,10,7,9,0,19,16,15,37,0,25,23,10,39,6,12,0,0,11,4,6,7,24,18,20,8,53,40,3,0,0,7,0,8,0,0,9,0,23,16,0,5,33,22,35,0,0,0,0
11/18/2014 12:00:00 AM,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,13,41,13,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 6:00:00 AM,0,0,0,10,0,0,0,0,0,0,0,0,0,0,17,0,0,20,24,26,19,38,0,6,0,0,11,1,0,47,20,7,36,0,0,6,0,8,0,0,0,0,0,19,20,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 7:00:00 AM,0,0,0,14,45,13,0,0,0,0,0,0,0,0,0,0,7,25,13,0,0,14,18,0,0,7,19,5,0,0,0,9,23,12,21,0,0,11,9,0,0,0,0,5,0,10,7,0,9,1,25,28,16,0,0,0,0,0,0,0
11/18/2014 8:00:00 AM,65,59,24,0,0,0,0,0,0,0,0,0,0,0,81,101,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,13,0,0,0,0,0
11/18/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,16,58,9,5,71,13,33,79,14,0,43,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
11/18/2014 10:00:00 AM,21,15,78,18,25,22,33,15,7,0,12,29,43,11,34,5,21,9,19,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,0,0,0,0,0,0,25,38,25,0,46,24,45,56,25,9,27,9,4,58,58,34,27
11/18/2014 11:00:00 AM,5,17,6,16,0,0,31,31,0,0,6,0,31,9,0,4,9,0,7,22,0,0,4,0,18,6,42,14,16,13,50,29,22,12,0,0,0,8,6,16,17,20,0,0,16,13,7,14,23,12,43,19,9,17,38,39,23,28,20,0
11/18/2014 12:00:00 PM,8,5,14,0,6,7,14,7,26,14,3,0,52,24,0,11,45,22,12,9,0,0,0,5,20,8,4,44,13,0,13,0,0,0,8,12,47,61,52,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
11/18/2014 1:00:00 PM,0,0,0,0,0,0,28,22,19,52,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,50,33,25,14,50,40,27,50,9,36,13,42,16,29,20,51,94,98,27,99,115,100,33,18,9,13,39,27
11/18/2014 2:00:00 PM,28,85,41,7,0,0,16,23,0,0,0,0,0,74,103,63,50,16,42,6,0,0,0,6,35,0,0,0,0,0,0,30,0,0,69,55,70,88,31,51,123,67,7,0,58,38,10,0,53,20,0,0,0,0,0,0,0,0,0,7
11/18/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,71,58,28,0,0,37,0,68,0,48,37,17,29,20,13,23,0,0,15,0,13,13,0,14,7,0,7,22,6,0,8,6,0,0,9,0,7,18,0,8,0,7,0,0,0,0,7,0,0
11/18/2014 4:00:00 PM,0,9,6,0,51,37,25,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13,20,33,0,19,13,22,0,0,0,0,0,0,0,22,0,0,0,9,23,35,17,13,32,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 5:00:00 PM,0,0,9,5,18,25,31,51,22,8,0,0,6,28,23,0,0,0,9,0,14,52,29,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0
11/18/2014 6:00:00 PM,46,14,31,40,40,0,0,30,32,0,6,0,0,14,49,26,62,19,25,42,52,134,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,18,88,103,17,11,65,43,6
11/18/2014 7:00:00 PM,0,0,0,0,0,0,33,40,74,85,26,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15,0,0,0,0,22,0,0
11/18/2014 8:00:00 PM,0,0,0,0,18,0,0,0,0,0,8,0,0,5,16,10,10,6,0,83,13,0,30,0,0,0,0,0,9,40,94,119,141,80,73,65,55,81,63,117,91,84,108,107,101,112,103,112,75,30,43,82,96,118,116,90,107,106,106,98
11/18/2014 9:00:00 PM,74,101,79,71,70,112,88,51,75,99,110,105,103,100,49,16,0,0,0,0,0,0,12,51,35,59,34,0,0,0,0,0,0,0,0,0,22,0,4,0,6,0,28,0,40,12,35,38,23,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 10:00:00 PM,0,0,0,7,0,9,0,0,0,0,0,0,0,0,33,64,35,0,51,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,4,0
11/18/2014 11:00:00 PM,0,0,0,0,0,0,7,0,9,0,43,32,0,13,34,67,25,10,19,0,0,17,13,0,10,6,0,0,0,40,64,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,20,6,0,0,0,0,0
11/19/2014 12:00:00 AM,0,12,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,0,5,0,0,0,22,14,0,0,0,26,0,9,13,35,15,6,7,0,0,0,0,0,0,6,0,11,5,6,4,0,0,0,0,0,0,0,0,0
11/19/2014 1:00:00 AM,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
